date,gap_days,2330.TW,3711.TW,6239.TW,2449.TW,3264.TWO,3037.TW,8046.TW,3189.TW,600584.SS,002156.SZ,002185.SZ,005930.KS,4062.T,AMKR,INTC
2024-04-25,1,-0.021950505759831294,-0.020478592812326855,0.0,-0.006263087166071357,-0.011414317908334816,-0.01617289448096255,-0.03399020088048134,-0.0030943783555257946,-0.002875398349905207,0.015613460310019815,0.014560187789783945,-0.02969879576589412,-0.02140346007058813,0.013486346790086218,0.006397195564993205
2024-04-26,1,0.02067259914721525,-0.01739171877139413,0.0,0.0,-0.011545888368211316,-0.00818555950106838,0.0,0.00206403612913588,0.0347651108174944,0.05398839204494986,0.033594878089556475,0.005228767021885316,0.0071304308121879195,0.00767314204167561,0.017526661910804077
2024-04-30,4,0.01017813846805149,0.03787031158372102,0.008633257428612751,0.003136536317225307,-0.05571744102131529,-0.002743506329385956,-0.0053333003182146005,-0.017681124243454076,0.023558187929180005,-0.006651024352576405,0.03985579403459634,0.010376221959052587,0.0069158637139444205,0.04484168882735711,-0.11295271771685308
2024-05-07,7,0.012578780202149283,0.020067622077123686,-0.008633257428612807,-0.09062400274762722,-0.010974002361937105,0.0,-0.005361982435794288,-0.008430105823337732,0.03432827447527913,-0.01295281658375147,0.006086392382004521,0.047868053185844375,-0.06683841731698902,0.028197381294121804,-0.008460748082960214
2024-05-08,1,0.002496785017308172,-0.0033168353412752695,-0.002894329060247817,0.0011421753963886932,0.006872910165249606,0.03774035361601424,0.016000373895962757,0.010526431595106758,-0.01777984616669685,-0.010679731290700972,-0.01960845228870842,0.0,-0.013956536714364977,0.012586453347084029,-0.009408011647873428
2024-05-09,1,-0.00750929421141244,-0.016750786735848414,-0.005813911426493021,-0.030129767003884485,-0.017968678753445332,0.007905155236338618,-0.013315874038844773,-0.01370599896227468,0.017779846166696898,0.016937174750678505,0.02324274859442475,-0.0198764196994539,-0.037706173521886606,-0.007348490437672771,-0.0224135630546437
2024-05-10,1,0.007509294211412454,0.023373383542638525,-0.04471689964097813,0.011696042107987465,0.012474063685147257,-0.002628059112371632,0.018592885998641177,0.0,-0.01663557446061529,-0.03964300915171072,-0.006064362888575666,-0.0062933348320498,-0.020342206805840764,0.0027619930748386634,0.0029954784242772333
2024-05-13,3,0.020975536554137374,-0.023373383542638633,0.006079089090914768,-0.007001116576085658,0.005494615068298184,-0.018592887063873475,0.0026281417255505147,0.016842515338828756,-0.012660848454559401,-0.01915380051691156,-0.00977987096651001,-0.010152366218756932,-0.01673047981991535,0.0,-0.008007990346872355
2024-05-14,1,0.007299409082651984,0.006734089009027297,0.003025690515116255,-0.0011716162965810246,-0.011019468684371505,-0.016216607245378406,-0.0026281417255504995,0.0,0.0019287253599272944,-0.001527762632283165,-0.004926216522206186,-0.001276375690816134,0.015032191228463502,0.0018371605459492403,0.021869605019509027
2024-05-16,2,0.019208148734658276,0.006688934294104696,0.01499273718186231,0.017432020628250482,0.01920501965312307,-0.002728535049417847,0.01825349131688115,-0.013662947971660832,-0.004247938215530406,0.05647847388673435,0.0036968763640427473,-0.001277798664416248,-0.015799268264315488,0.03279960355152358,0.024604725131033615
2024-05-17,1,-0.0071599647110892565,0.009950360239506567,0.00593477772211793,0.022780130180469822,-0.027549957643947957,0.002728535049417819,-0.018253491316881122,0.010526431595106758,0.0050182546062341625,0.0028858677747779227,0.017073574013249077,-0.01028307089437853,-0.005001015501732629,-0.024877467754903668,0.024013722201849424
2024-05-20,3,0.0,0.003294869403321214,0.008836593978523015,0.0011255601558442271,-0.0013975584074731443,-0.016483926563069285,-0.015915403419964856,-0.0010476135632673839,0.005376474230036824,0.005747236040681389,0.002415275893165863,0.01919438765728371,0.0337472896982694,-0.008228064491325151,-0.006263685200078188
2024-05-21,1,0.007159964711089288,0.013072084385022097,0.017442326387679005,0.016732078596285428,-0.007017664573261685,0.008275971132340087,-0.01889391555098472,-0.01478383816690059,-0.008075515980668024,-0.022700820908123975,0.003612416280209813,-0.0063571424076729315,0.009462996781728145,0.013676228349449633,0.008446762748191994
2024-05-22,1,0.026981194008367966,0.009693157780994503,0.0028776709104621663,-0.002214878587255387,0.020906719490681843,0.002743506329386057,0.024227215869199206,0.008474674673787201,0.005006806582507242,0.029838589541025824,0.0035994136855239394,-0.008968612908650992,-0.0033297572653591284,-0.010011064691720886,-0.011278320463421556
2024-05-23,1,0.012651071717806517,0.037859315838491794,-0.01447198614569731,-0.022422564671185276,-0.019499204945295747,0.04552325547578486,0.005305091141953851,-0.004228442592131668,-0.024894396073904392,0.010846615960881486,-0.018127572425320555,0.007692237217834894,0.07028912645475,0.01272381640951021,-0.010133046471349683
2024-05-24,1,-0.009184922854343552,-0.01246122395847013,0.008708240486740695,0.0022650459817540407,0.02087750004224707,-0.010526408189156686,-0.016000373895962698,0.0,-0.03445847454622304,-0.031446192449582556,-0.022195642741094784,-0.03113079652135635,-0.01900500941185967,-0.01914668024745453,-0.0435841749734686
2024-05-27,3,0.0023041336024409364,0.03692728289891831,0.011494363029355746,0.027888084546775622,0.005494615068298184,0.01574830880582057,0.013351262010554954,0.0021164562602450925,0.024165466753605046,0.04819086348389638,0.0221956427410949,0.016982815428771114,0.05862413283464043,0.01552775965573144,0.021053398562592227
2024-05-29,2,-0.01390511633121753,-0.015220972922720798,0.07696102664533062,-0.0022025877218565344,0.008185550968751532,-0.00522190061666394,0.09362083525226587,0.017810881757792885,0.0031783607609436786,0.07292114674606966,-0.019705051498761714,-0.026248209244537243,0.04209612686686736,0.010817231743750579,0.0110069561114884
2024-05-30,1,-0.02241993437545389,-0.027995588661630016,-0.013315734212749616,-0.0033130995482324663,0.004067960195804157,-0.018494637153483456,-0.02197883506265444,-0.005205601992971379,0.033927997526743914,0.018692164933925635,0.01726311649489136,-0.022865975880866658,-0.01313695897374688,-0.02818785531035388,-0.030399510419250684
2024-05-31,1,-0.020494896558541958,-0.009508816461746769,-0.04664769188554437,-0.024637443258440653,-0.017748126232853934,-0.027028618322301388,-0.035179524583588806,-0.013662947971660832,-0.00422671925304125,-0.03381460416427568,0.0,0.0,0.021063355131416342,0.0033757906224720024,0.001989455147246382
2024-06-03,3,0.029996244681411193,0.02515856615947722,0.02222319913302323,0.027950542806673084,0.006863358543135622,0.03234781944822494,0.007643324347701534,-0.008501610411570382,0.032951288250715,0.02281146026603326,0.008521044450098087,0.029492847297298074,-0.008563242970620359,-0.0015329267115999803,0.021626015927333053
2024-06-04,1,-0.008308712043785528,-0.009360471012298258,0.008207898155372935,-0.0011032104027844556,0.03627018263532563,-0.005319201125923413,0.0,0.0063830777442557135,0.0003726398400266346,-0.020636941212882953,-0.009744369655775622,-0.005298022495020001,0.00587541509249221,-0.008319395078261753,-0.01831915429562424
2024-06-05,1,0.017720485199437527,-0.01579809514717908,0.002721062991592636,-0.015573156919598135,-0.010610249009364222,-0.01072395906240707,-0.030930364890744418,-0.013881711359923287,0.013686077726694057,-0.013998510236505614,0.008531430470252463,0.027506471856916202,0.015708754223656002,-0.0213483770922911,-0.00862070436410721
2024-06-07,2,0.028853772590242355,0.015798095147179107,-0.019204976485991003,-0.003368810822135281,0.010610249009364126,-0.008119099758825918,0.018158786560955677,0.003220528011664857,0.01928390316205388,0.06728804594110477,-0.006086392382004478,-0.0012926664568339284,-0.018404061889291477,0.04370752179575094,0.012903378613268655
2024-06-11,4,0.004540201630070823,0.0031298681332770774,0.040711243066216124,-0.017016811987758344,-0.007947142569887253,-0.00818555950106838,-0.018158786560955542,-0.014031462374098278,0.031219198947853844,-0.002887308012753781,0.03597513030633479,-0.02754265432149378,-0.00973127840384514,0.035457503278316045,0.015979424566415767
2024-06-12,1,0.029020058368788203,0.015504267395495099,0.007947072743360982,0.0034264311117105204,0.013210177701338444,0.01630465925989421,0.0,-0.013129193450665383,0.007308285634153339,0.0074075617748000505,-0.014235172760445133,0.017139445619037564,-0.0017648781834194137,-0.0029317641000664294,0.0003234780788303045
2024-06-13,1,0.014798476710281809,0.009188352735578996,0.0,0.0767921159830109,-0.00922871180279171,-0.008119099758825918,0.015584763612778652,-0.0011020422031054098,0.009661921817427548,-0.037172848253762464,-0.0035905671101154574,0.027080994758273344,0.013241036210246285,0.044783385712596296,-0.005188060757097787
2024-06-14,1,0.0032591805179810404,0.012121463497754375,0.005263207266261162,0.012592019821957496,-0.010652634725628586,-0.00818555950106838,0.0,0.020731710038390975,-0.00240679241343503,-0.011986503604340561,-0.009638705752054924,0.012642181025744088,0.026584754589968257,-0.015275850322657453,-0.009800801677378304
2024-06-17,3,-0.0010851451650262132,0.0060059758815410695,-0.010554262517592873,0.03685168499844969,0.00267390230304905,0.008185559501068354,0.007702276930264194,-0.006500474384620123,0.07396052717891208,0.03137179511954978,0.027464445622615415,-0.019023871763610697,0.022884341562249968,-0.006291187849542235,-0.00032830093282056944
2024-06-18,1,0.02360620997576164,0.023669749859971178,0.010554262517592753,0.049029433422110164,0.003997266524032699,0.03208838390952691,0.005102008239346749,0.009735059997374196,0.0038288500582231337,-0.0012528517963293303,-0.005906753290582906,0.021533282343567745,0.017048342660084394,0.05061889612909042,0.017255775558548375
2024-06-19,1,0.03950615298827984,0.04572216799472043,0.03608629309568755,0.042160776590007054,0.0,-0.0052770961239670885,0.010126742972031148,-0.006479498481078274,0.011084830590983566,0.03490413445868307,0.007083883356927864,0.017392036499787916,0.014134633597452605,0.08916804152876065,-0.011361909127552246
2024-06-21,2,-0.011276403586037282,-0.025460954396526937,-0.04929657310530969,0.027150916758142025,0.010582065988403973,-0.010638393304597208,-0.010126742972031224,0.02037604950620766,-0.023905463672347093,-0.04035145092889513,-0.010433982882169375,-0.01488880552295879,-0.006895193958794931,-0.017868843009464962,-0.0003264785302304257
2024-06-24,3,-0.03141610003257519,-0.011527507636098111,0.002656017492029308,0.026433337580412667,-0.013245172427880935,-0.005361982977370316,-0.025774565884760188,0.00317956736716806,-0.00032268405873122177,-0.04117212672906492,-0.04012695777960059,0.007472011050399037,-0.022479522456235152,-0.02624296492841073,0.015232768130617908
2024-06-25,1,0.005304913346210873,-0.020498550394548877,-0.0026560174920293206,0.021506244861249704,0.013245172427881013,-0.032789896187600566,-0.0237791975353698,-0.01600024402723812,-0.032467186350101734,-0.039220669572274554,-0.04051195270605578,0.0024784155355313496,-0.011660642086162881,-0.02990032752782552,-0.016867075464785854
2024-06-26,1,0.015748409138247703,0.020498550394548974,0.0053049992380799,0.004246255030507605,-0.02127731083093204,0.0,0.005333300318214667,-0.005390899935534737,0.04337872819465107,0.027411242754958064,0.05406718533400014,0.006168997232427682,0.030600975180748148,0.050796177402227194,0.005545594405086959
2024-06-27,1,0.0,-0.002902736316604995,0.005277094757850707,0.016807120737350193,-0.017627795222910397,-0.00836822467817648,-0.008010782896891,-0.007596283514599238,0.006383662475469813,-0.021959156715372973,-0.009840199026488129,0.008133493522386261,-0.03655918527264416,-0.002044395546229863,-0.006527399554783263
2024-06-28,1,0.0062305048389776005,-0.020558755468005625,-0.010582093995930696,-0.008368250870829035,-0.018800033816235868,0.008368224678176397,-0.002684499857117945,0.0065146749436450595,0.008869190053212584,0.014395167210917792,0.007389153191044175,-0.0012261139825955906,0.0033654147661078956,-0.005901256080444625,0.0016358486335088975
2024-07-01,3,0.0020682382172292177,0.007335539374594857,-0.005333383953114521,-0.02123225997881072,0.013053116370820307,-0.002781576199610226,-0.018996380368901344,0.021413964480321252,-0.01077996465870117,0.008007083515208228,-0.003687692496023532,0.0036741383691392894,-0.003825300033676003,0.029413950341251355,0.012345800021539812
2024-07-02,1,-0.008298743056206932,-0.03400637042902807,-0.04372274760333598,-0.043866690352690675,-0.008683138569861922,-0.0055866484785662245,-0.022161644736332368,0.0010587880534056221,-0.02126370435398756,-0.016529162084560022,-0.003701460695020653,0.0,-0.008312852078210978,0.005482150741679617,-0.004206395470716934
2024-07-03,1,0.019598314424789313,0.009389759135377814,0.06488752908208267,0.052413825434472545,0.004350964154065949,0.02489756391304181,0.013908443081278797,0.006329211970028,0.0529526168056903,0.020067455182551347,0.012285134599794066,0.0,0.03806664866889177,-0.0004970744930671172,0.0074301676385893755
2024-07-04,1,0.026211180399906144,0.03369384758581038,-0.015831397525632344,0.016877967901028718,0.0014461048848538143,-0.008230474249143369,0.013717648908764604,-0.04268062534453741,-0.01650355741602848,-0.027754662933140183,-0.013521966089954377,0.03365683371100441,-0.01741263124502821,0.0019870141785494665,0.005136429671105625
2024-07-08,4,0.02941398166783849,0.038409399564043996,0.05182508074023368,0.10703280726806425,-0.02043852519007349,-0.0027585560583525174,0.0027210235120342686,0.0455116873057695,-0.01997851054255379,-0.05313454974264095,-0.022529040202935665,0.03256130262504991,0.0052858695443892085,-0.005973025666074203,0.024981557637367306
2024-07-09,1,0.004819221068027803,0.042559610558912095,0.00754713023470232,-0.011342245487574036,-0.01186971910539923,-0.022347376835472037,-0.027549890488094704,0.004228359262964597,0.05877644647281659,0.0879283764906938,0.06493405705158854,0.004566204669516401,0.030264850703878878,0.01707737065901849,0.059705672205991725
2024-07-10,1,0.0047962886836633994,-0.0027816189746878084,-0.007547130234702188,0.026267897613518484,-0.010502649354921498,-0.008510663817510273,-0.014064942546039438,0.04738268503829523,-0.010016786407759243,0.006119017928708719,0.008269323361333554,0.0,-0.005568644368706784,0.02878424656694978,0.017498266587665363
2024-07-11,1,0.03294418088081893,0.07510225784383406,-0.017834951197714395,-0.03007752453571772,0.007513166290545483,0.09385749440933767,0.05511024249440825,0.09219575500842096,0.02797591646027525,0.01642211047107684,0.016336508812542602,-0.002280634863134167,0.011106378604093553,0.03468002785567702,0.00806216768594117
2024-07-12,1,-0.03774046956448234,-0.0863068495842636,-0.0025739783644275014,-0.027080863164096716,0.008941953792645837,0.0026350721415986642,0.013315874038844813,0.09196850309114941,-0.004161638731094011,0.002995871180891838,0.003466131782884508,-0.03721358713067322,-0.020852407288596143,-0.034680027855676955,-0.040081374895051966
2024-07-16,4,0.014320100649103851,0.008415124500754231,0.015345591621007069,0.036913965878129146,0.01618872672732439,0.041242864727359066,0.00023986933668064853,0.004175378149892222,0.07071899274524603,0.015267568757366288,0.028427187109354424,0.03835464715466828,0.010627425254862734,0.023330987118950406,0.028253693104785507
2024-07-17,1,-0.023982063991215715,0.019364377943503524,-0.002541359113669573,-0.011695950593419003,0.0029153397381650134,0.0846939223790548,0.06334563710981723,0.0953101505185172,-0.038477129963432916,-0.029037108954897015,-0.012408450399084047,-0.011468121988164534,0.023219648662151128,0.03995496457378834,-0.0034882657212119542
