date,2330.TW,3711.TW,6239.TW,2449.TW,3264.TWO,3037.TW,8046.TW,3189.TW,600584.SS,002156.SZ,002185.SZ,005930.KS,4062.T,AMKR,INTC
2025-08-26,-0.0175934897523633,-0.09099709201686801,-0.12240262418013081,0.1221790657949341,-0.09077759737642166,0.013201154071012411,-0.03139235811926405,0.04713307775484529,0.07562180010024738,0.09798476190366368,0.07232103595345418,0.07499910486791017,0.12545923847338858,0.14619056589003082,-0.04419396142415333
2025-08-27,-0.014107139400995339,-0.07723413790828293,-0.13036672585378972,0.13146539585841766,-0.04805585183302419,0.08344100406929766,0.022801331250685702,0.07186930966897703,0.052917629772181174,0.06847546756213074,0.02752253749961109,0.07157486465632562,0.10488174578682574,0.16346553217706733,-0.024274497953653218
2025-08-28,-0.02593520764511853,-0.09015731761850199,-0.13218219720445507,0.14009049765955162,-0.039741407288742314,0.0687493008201131,0.10967694819563137,0.07680261847125397,0.10129829683899655,0.0672477491541491,0.06607854561938553,0.004959875842249384,0.12425963713895932,0.18521585105451388,0.0988993850524369
2025-08-29,-0.026097946558575502,-0.06914671195740707,-0.12262036106162832,0.22518484206752032,-0.03928960140174509,-0.028834491984055632,0.11533453879299577,0.00959910946312284,0.0630564686833403,0.14103683155075564,0.0902746934131573,-0.0053760401307311745,0.102812974524565,0.17622811139957384,0.09414559878254625
2025-09-01,-0.021430651222059394,-0.008916836745772594,-0.10478663912795105,0.263274523756615,-0.04044524018736584,-0.09690061009354073,0.026038544732621016,-0.0361803086539923,0.1190268488615148,0.21047643112185038,0.12399533859725576,-0.0460694438430686,0.0712183518590987,0.008163204992795492,0.10158137118581478
2025-09-03,-0.025784014970079594,-0.012234547658911965,-0.058300302250099245,0.24295118155388695,-0.022581073447041855,-0.053345855655547,0.006439597628101618,-0.016982603031066468,0.11498601904067682,0.23698277755499658,0.11218239522984086,-0.01935653185717856,0.04838447042674415,0.042588613025900446,0.09921715404337383
2025-09-04,-0.009660675511512007,-0.003855233840482697,-0.031617927834829196,0.22511271039270886,-0.025564080388913002,-0.033141838251326605,-0.02017190334895419,-0.017638246577179717,0.04780929670048284,0.12657001580101745,0.051613476715317685,-0.03227594394388561,-0.001226778475829915,0.0727751724614275,0.10990015926008434
2025-09-05,-0.006652644742164815,0.014893743072984411,-0.028416987708026475,0.27357504033276314,0.06407085933207213,-0.03405742942785417,-0.01605470509154855,-0.018595298306652075,0.07160776850414169,0.13337830900257708,0.07239081502128553,-0.044694379819396834,-0.015559731335931859,0.064984849441456,0.1242507696002606
2025-09-08,0.004120299818910156,0.10870659880214584,0.029588607442597614,0.338416507870848,0.11870773597907491,-0.037870003781523776,-0.015377720489775704,-0.020020589285833945,0.06611973567586588,0.1272977992201218,0.06020178707345836,-0.03144265062473006,-0.003923581062139081,0.07617128740302387,0.07338355171229738
2025-09-09,-0.01581210239701647,0.07263061467691334,0.020090923605173727,0.31192102024182966,0.15489478961385195,-0.03051979058103854,-0.0065386321530384595,-0.009147590990076448,0.04335827288603866,0.08994249125155895,0.042285687483403556,-0.02508495449600262,0.012396119743043665,0.09304210647954658,0.07312961196988832
2025-09-10,-0.0037018103155326276,0.06504609195173117,0.01524072007869437,0.21664043355495233,0.14868408039895908,-0.0035762887470862093,0.009587594931929344,-0.00285474453511253,0.04695380762940732,0.1118120561997954,0.047524977570977955,-0.040844517266373837,0.0933655334673833,0.05261306001935373,0.0905982896733426
2025-09-11,0.008498080814800413,0.07023955506593982,0.030640177453697404,0.17114276720865051,0.11889228540839203,0.03196695123017257,0.001783612977346194,-0.007461982843507964,0.07638975962776201,0.11302031734798351,0.0772378087394131,-0.03126380650723837,0.16231988742552517,0.048556148254088216,0.06955360184388293
2025-09-12,0.006198287982498996,0.06837235887217563,0.10902323173274525,0.17676735658149667,0.116184605280657,0.04802806190679676,0.05080366475255882,0.005411506242186226,0.05711747266471484,0.12173009864085405,0.08365388100402993,-0.01706234370999632,0.15676509740924893,0.01963647590706985,0.006926957371836684
2025-09-16,0.03485198814995316,0.0734863328177533,0.07215535653769795,0.16122135417630123,0.09184903854972526,0.0999652613667108,0.13669766502511482,0.06444794216773553,0.07218907425374987,0.12237332997533157,0.09260669141114863,0.00821001404412608,0.14137480307295625,-0.0122079142186996,0.00043811804497906337
2025-09-17,0.036624814794372296,0.0673419827048859,0.06186479191306321,0.15084983398431695,0.059920685840499144,0.03661824494538174,0.05824020136198915,-0.03392747700031584,0.05896762023141949,0.11398241110661389,0.0684358963230478,0.029141844003495232,0.08612987844383524,0.08444315753947418,0.005067808575970223
2025-09-18,0.02986700082542476,0.06840379719718359,0.09074069118494554,0.1764505937498242,0.07332647246198976,0.04651210170318487,0.08959333014455564,-0.0065199366480025445,0.06556206128544095,0.15326047030920764,0.04430821081972802,0.037425840599529414,0.06421019758634133,0.03844123809772476,0.009434870408888019
2025-09-22,0.054317358255734194,0.06475566584834502,0.08155979902254745,0.21502767414532165,0.10667092780102738,0.05111564807739549,0.1905416816612424,0.044147624119206974,0.010176278255213389,0.11067976149136888,0.008958798714009064,0.027287299821856625,0.11781945393860388,-0.020266120311692448,-0.13299760346266154
2025-09-24,0.0572698144145653,0.07332768684096946,0.0755332624640499,0.18287078421095815,0.08325554750040842,0.05453904392168346,0.13316058450599505,0.02712278061380241,0.10617808131714682,0.23688258807535523,0.07498171927318453,0.0501819277784783,0.10084323740649398,0.02917457066148732,-0.02445117561047605
2025-09-25,0.053699221509694195,0.0751440654610338,0.09169706993517218,0.19255117413905976,0.06805436485887317,0.04170377864359831,0.1488246060370062,0.02997559682209247,0.08313405989497277,0.21741878411909094,0.02979519971111877,0.04541579341308899,0.09968681291342751,0.010958563841127311,0.03769479499571626
2025-09-26,0.046604418524811564,0.04091437208783444,0.045180907219641075,0.13578781567853326,0.10682238213125572,-0.008419715192723276,0.06736832905944046,-0.010581209247431667,0.08285097908645628,0.2344382584903087,0.05686978873320425,0.049498947323496856,0.09312628614408336,0.005453085320993978,0.10740265622976408
2025-09-30,0.03797292670347663,0.020242387865112788,0.07893929725815263,0.15170970226466596,0.10119716961288239,-0.014170878657023989,0.08526392412839243,-0.05396415674055363,0.15024903478167456,0.2813808693722545,0.024399331549374792,0.05464943463808136,0.04966637199195756,-0.02296448717545696,0.08017534743482224
2025-10-14,0.045978989706860485,0.003436166958849962,0.04431262272529346,0.11765623232705125,0.051664134612483426,-0.11866922883722719,-0.03936652301114463,-0.13068185482021105,0.10710156009562394,0.20296869129519907,0.0649481126922824,0.045651274255295526,0.054700516739214444,0.05699348732022608,0.12510648415954884
2025-10-15,0.06971813929204207,0.04302392939122668,0.0400454395796227,0.09430818061082014,0.06315908886316324,-0.052753748052673466,-0.06897824226297833,-0.05793440678619044,0.06483283788400174,0.15873999372071318,0.0154435903417377,0.06688480657748508,0.04821179862120961,0.0003036790779969989,0.031644599949442354
2025-10-16,0.06958746413426037,0.0789863356151802,0.06136539294871779,0.07033185530335895,0.07251818349942918,0.014128465025211867,-0.055761033159749396,0.02063929230586531,0.0533532615473018,0.05765097431481908,-0.018725187501146934,0.07978351673739703,0.09075958997559369,0.028150078822023528,0.05651598306178096
2025-10-17,0.04732886268480091,0.07553090159819364,0.05110379355601058,0.029382359834655425,0.08506782925791245,0.06106034288399409,0.036896775077239874,0.12307670806505411,-0.026280582469234343,-0.08849605096004537,0.07757846699656779,0.1183147142484684,0.09117834458727864,0.060295690314701,0.0775703016544409
2025-10-20,0.057230608107282255,0.08515674722313948,0.056682450683725794,0.025982919005809624,0.08583735549436511,0.03597800185959682,0.04911872800349318,0.11249989508125924,-0.017261537948185718,-0.12137038018079244,0.06252278173730264,0.09969923060309788,0.09848848606487609,0.055090738982514764,0.07736350624880717
2025-10-21,0.05822511442951034,0.08012662817941973,0.027526065659599253,0.07655053032673309,0.07822322169882834,0.02945368441172941,0.06219120065489725,0.11651176959655551,0.06277340553730099,0.018171211256501396,0.13461316631567743,0.09027005343821698,0.0806243860769778,0.08794867099716713,0.11609605639395992
2025-10-22,0.04419369194342293,0.07358254293853861,0.03674181606557986,-0.006289746393675522,0.02119424202482678,0.03611438440563203,0.07542185457144146,0.10957052758966085,0.03993645812066143,0.01722317697786735,0.056958746712046704,0.1267536307508803,0.07896302006591271,0.080202685487887,0.10819042985307292
2025-10-23,0.0437019780685039,0.0006609520738464214,-0.015419903090288012,-0.06316827443288342,-0.010076398551284727,0.02718573223263193,0.07888621828277148,0.10081741984636627,0.03177948796165542,-0.016200830428287183,0.02173662406396537,0.10301064326834397,0.02758495561030999,0.028405294330184294,0.08747396948115316
2025-10-27,0.04321583711271748,0.05571798989157917,0.052041526006837424,-0.004506534413442509,-0.019085489458697813,0.05881174467125494,0.10731898346551644,0.11569174015040146,0.08256043330575669,0.08251786587356996,0.08585703324965,0.1109535600962468,0.06526621223338103,0.04096888757416428,0.08686447518698004
2025-10-28,0.03428782599070995,0.06135455694960201,0.1542387694744995,0.00156286339491718,-0.0017642691323208615,0.02072729151081698,0.10795715956170798,0.034757913384087735,0.0931459539958907,0.09511026129245914,0.11186925617901433,0.0859462249211208,0.14930527535627153,0.06686848103766801,0.1359604735179123
2025-10-29,0.030878952330668008,0.14984149073208242,0.15405745852172154,0.12221978669465616,0.023676457458989608,0.023621534944395173,0.17796713146845905,0.04848670903678831,0.04076914445731361,0.04839466831308753,0.06729976495531709,0.07361417771504425,0.13067191259113536,0.027493391952601087,0.16027831196513498
2025-10-30,0.025349743160538007,0.17525176938605336,0.044525470533069045,0.1131780895146488,0.03906682459729871,-0.0166588751669684,0.13398128672536558,0.038583916680251795,0.050921879294649364,0.05429520238651203,0.03819182693646361,0.09239607410550449,0.1516361151193127,0.030789200548562212,0.17264431961712678
2025-10-31,0.010910908892901805,0.2653099419587308,0.05096768357238113,0.1954825036485568,0.10776181856088818,-0.05046758329432549,0.08300663498174299,-0.031262574466642046,0.001805008397005592,0.0003422480780577164,0.01830783898529109,0.09993290853561371,0.2342061874754115,0.010954340650684125,0.1280391222609254
2025-11-04,0.01961096034990839,0.23962513774707173,0.0808115762571614,0.15608388771589032,0.04689335237688308,-0.07783914966468314,0.08092094039502684,-0.04105901833250031,0.009562014923930773,-0.028877515735269865,0.004098248057399889,0.057967463242036166,0.2738884175758809,0.11849750826552774,0.0959546481932918
2025-11-05,0.0008107529477496822,0.24409022659349433,0.06883376601061486,0.1982105985248297,0.050038545020750114,-0.09217559401287428,0.04613637601970402,-0.047146874162398156,0.0036729460212523435,-0.0511898534155355,0.009961109539451396,0.01685509442688332,0.23670377277637555,0.09049350579570925,0.07337532606482033
2025-11-06,-0.014021053207862566,0.2304148360841669,0.05610598159604868,0.18088892291102887,0.01737237588908047,-0.08421212327553185,-0.013089548767869774,-0.09688557701426653,0.005751404416312389,-0.027022314685936022,0.011110951589949458,-0.031048441968127893,0.21331916055508887,0.1614797234970125,0.14729193351430236
2025-11-07,-0.010440807058177848,0.22805928143114262,0.05978831473328705,0.17533193551925574,0.013957554360291446,-0.08902073455604731,0.05546744977242446,-0.09638162222254043,-0.056602052773734673,-0.15057125332398513,-0.0027376846274652644,-0.045471196671432346,0.16553909033215986,0.12773054591609345,0.10417174686622688
2025-11-10,0.0003410430556905486,0.21358155554752434,0.06032331577709166,0.17711478518227497,0.02705241843745798,-0.08509302332674795,0.06529714958172672,-0.11537402846068537,-0.10273338929820347,-0.19427480697635297,-0.02544584496359903,-0.040906538964029515,0.13009552106342065,0.11013588988092321,0.05120481020606582
2025-11-11,-0.005345516432592845,0.23576298295315423,0.10385117920912601,0.20970036258764124,0.015194823183010131,-0.034860161219027574,0.09061925571122331,-0.07395549725749939,-0.09941292407893071,-0.21388421029074933,-0.05458493284192523,0.0064223317051239626,0.16410425095388592,0.11510743518032152,-0.039596715829165574
2025-11-12,0.001146736478002397,0.24400039112261174,0.056526294232986996,0.1482014887642329,0.014192353851706696,-0.04198315718329271,0.04699086978225833,-0.06698105713931973,-0.1930149538993381,-0.26039146284168807,-0.0696854825405866,0.009647744669571079,0.202635047532504,0.10900849671976837,-0.021850521315721627
2025-11-13,-0.01940851204803984,0.2807773995190217,0.10494172787726075,0.21967853378627855,0.04457255065946075,0.06842471534976335,0.11366214505893227,0.10999055741278885,-0.11496953785330755,-0.1464566566833806,-0.06277281651836986,0.021831076780314873,0.21055967441264245,0.03686093413702851,-0.04798015252722776
2025-11-14,-0.031701082871016084,0.22834687502236894,0.066782907643052,0.19532674738849032,0.02169190449750702,-0.0098226663318155,0.02178465234204613,-0.0006083383667663256,-0.13775659400188045,-0.15446776808323842,-0.061922729473768645,-0.03447634595828325,0.11486537021692117,0.015318117131866094,-0.02184042804313635
2025-11-17,-0.023090279201380293,0.15567866313857204,0.06391442299574834,0.14701728962140148,-0.006175013087632575,-0.06490355464055747,-0.002519557430763042,-0.048817879570785205,-0.12042905386110103,-0.15681042806076328,-0.05194144097128017,-0.01638385165103018,0.1655708631859234,-0.026218925449366548,-0.06280045938320278
2025-11-18,-0.01438103838716559,0.12239208999566975,0.06838308415541589,0.11552199961120024,0.023455106415897098,-0.006481464283107141,-0.012054884173290703,-0.03146336388574572,-0.05039511096646576,-0.03815095618633685,-0.14240930440801458,-0.033726721030706064,0.12791226674537787,-0.045550842222564836,-0.06455918299739616
2025-11-19,-0.021354536338415553,0.09692323420547533,0.03153433095055824,0.11156799776489801,-0.0013050285066551481,-0.04021759552348181,-0.03681594111812783,-0.08942717645162479,-0.04774981036215242,-0.04310011226645588,-0.11450781611069383,-0.028500913510315584,0.09219135143909674,-0.024709329844119443,-0.05952313620171579
2025-11-20,-0.008283232440940258,0.15340414539536606,0.05727163005095842,0.12293809931029065,0.019286796169053266,-0.0029685889913275143,0.017921657249852563,-0.07532246958340189,-0.11244385648579214,-0.1200523976383367,-0.18496622133099594,-0.009796907676654809,0.1575211258700206,-0.06107301215542443,-0.09512316855081981
2025-11-21,-0.010901674235505532,0.13420230975239467,0.045173260464649256,0.16397756693778742,-0.00757720764337011,-0.03302685156032925,-0.029533227390969252,-0.09688320558339125,-0.10098180872725737,-0.12348068928654105,-0.125073123457478,-0.04731706492884907,0.07316673300308268,-0.0642081098866028,-0.10593129332712992
